x,y,t1,t2,t3
0.8565303,1.7091212,0.808033,0.59638834,-2.6625645
-0.24012083,-1.3694131,-2.5465412,1.6043274,-2.154363
1.0041623,-1.4802337,-1.4385523,0.92764926,-2.568264
-0.27592817,1.7886083,1.284169,0.87938094,2.2151086
0.7191435,0.2786749,1.5446036,-2.349822,1.1668913
-1.7610474,-0.11504915,2.716974,0.9797118,1.8326089
-1.1584451,-1.4362359,-2.6455665,0.79205465,2.9691489
1.4949752,-0.25747877,-0.8803551,1.4195979,1.1923463
0.2044782,1.2580012,0.52979875,1.7597291,0.9503944
-1.9642453,-0.008268163,-2.9480577,-0.37865138,-1.423587
0.7276925,1.1924392,1.8204076,-1.5950749,-1.4402653
0.92532814,1.7661734,1.0100176,0.1563623,-0.8755207
-0.48440647,-1.9373279,-1.870863,0.11010361,1.6914861
1.304412,-0.92253745,0.029864788,-1.2908719,-2.7127147
-1.0250988,-1.0946932,-1.6004349,-1.4458814,2.8544543
-0.5860866,-1.8779411,-1.692152,-0.36231112,-0.7621517
0.34998772,-0.03639239,-1.497548,2.7878768,-0.18197608
-1.4482293,-1.275399,-2.1537735,-0.5315838,2.5279782
-0.12752706,-0.23007524,-0.638036,-2.8777735,-1.9003083
1.5612032,0.5209838,-0.28218102,1.208535,0.31405377
0.8466776,0.14305997,1.2944205,-2.2540703,0.9518678
1.0178746,-0.04452634,0.99256444,-2.072562,0.23676586
-1.4592237,1.2167826,2.1289408,0.6352103,-0.3454795
-0.4174215,-0.00069373846,1.7827151,2.721079,-0.29979062
-0.7070849,1.5557017,2.5437467,-1.0927014,2.49169
-0.29122645,0.3030749,-2.587866,-2.7181175,-1.9049716
-1.0295,1.627543,1.8615887,0.54643345,2.852957
-0.39528817,-0.3313316,2.5292413,2.6199129,-2.1586971
0.7575178,-1.775584,-0.9030001,-0.5290911,2.2246315
-0.1366381,-0.18521893,-0.75092816,-2.9109163,1.5370033
-0.29494917,0.121671915,1.3397596,2.821164,-1.1825007
0.052156866,-0.035017073,0.9481218,-3.0787609,0.71708655
0.98915005,-1.5750632,-1.3865523,0.75302887,-2.059807
-0.8890241,-1.5861354,-1.6520966,-0.8591325,0.07968497
1.0255976,0.34457618,-0.6750822,1.9984186,1.3096159
1.6839868,-0.72683334,-0.8175776,0.82023525,2.9504454
-0.63510793,-1.7884711,-1.5910981,-0.6418402,1.4035223
0.13043743,-0.33533174,0.19008207,-2.7798157,-1.639791
-1.8015819,0.84045607,2.8147857,-0.21938324,3.07035
0.6239434,1.5382254,1.7771809,-1.1834621,0.6287348
0.44011176,0.6573391,2.1449559,-2.3282912,0.9340346
1.983969,0.16898829,0.17906523,-0.18818688,-2.5815897
0.4553193,-1.4822427,-1.9563698,1.3672135,-2.2336783
-1.2352486,-0.83319306,-1.8179024,-1.4605483,0.296911
1.6337559,-0.4954443,0.25347304,-1.0958264,0.14303255
-1.4377042,1.0919175,2.9369018,-0.8897085,0.5341747
-1.0661063,-1.6920384,-2.143325,0.020580769,2.4506686
0.10172713,-0.1272533,0.5928304,-2.9784954,0.052224636
0.84116435,-1.5596209,-0.59402204,-0.9643059,2.8366778
0.29773676,0.7485124,2.34846,-2.3124945,2.0991967
0.28278893,-0.21249413,0.74858594,-2.7859943,1.6399205
-1.5448289,-0.83691764,-2.146983,-0.99623847,0.47088528
0.59935915,-0.9270237,-0.010763407,-1.9721859,-0.12740922
-1.698623,-0.6384962,3.0672386,0.8678105,1.8929479
0.18867284,-0.32735732,-2.428683,2.761472,-0.25226688
0.023014188,-0.014461577,0.9961817,-3.114411,2.3311298
1.873755,0.08690113,0.40065956,-0.70862937,2.8917444
-1.415668,1.3754339,2.208605,0.32400703,0.27355337
0.6576617,-0.017170668,1.2095096,-2.4712248,-1.2024735
0.037966967,-0.12259269,-2.7770479,3.0131671,1.1340749
0.45559746,0.028824866,-1.2773281,2.6810243,1.5036948
-1.4482926,0.48229903,-2.7605765,-1.4049553,2.6984084
0.76720566,-1.6410811,-1.5710638,0.8751576,0.15748882
1.7879016,0.1607106,-0.36695695,0.91320777,0.7906499
1.6801574,1.0807139,0.61938477,-0.09557867,-1.9830537
0.3514977,-1.2822107,-0.45960927,-1.6872519,2.1104777
-0.062634826,-0.58685184,-0.40587997,-2.542488,2.0264146
1.0024358,-0.88103604,-1.5612644,1.680465,-3.0677795
-0.46192783,1.8197701,1.4675477,0.7036736,-2.0079944
0.94151974,1.7438922,0.9408171,0.2698536,-0.1478405
1.6619318,0.6126634,0.8361318,-0.9658878,-1.3296243
0.24530724,-0.014728785,-1.5075808,2.895221,-1.2756766
0.1574808,-1.968737,-1.649174,0.31639695,2.0675929
-1.3319957,-0.28169054,2.5279615,1.6440809,-1.9194591
0.23091471,0.6097416,-0.029948235,2.477452,1.5547616
0.24511507,-1.8723078,-1.1048062,-0.67162895,2.224589
-0.45736617,-0.5362735,2.7955863,2.4213011,0.6835582
-1.1506617,0.6474422,1.7792995,1.6995499,1.4581559
1.4462522,-0.7348553,-1.0948477,1.2494662,-0.38976932
-0.9759895,-0.026028752,2.1074488,2.1216133,1.8501103
0.040216208,-0.09203681,-2.6793966,3.0411108,-3.124663
1.2767807,-0.64978325,0.30153918,-1.5445997,-0.50474644
-0.4659124,1.0640918,2.934572,-1.9021434,0.03089571
-0.63484013,-0.11782825,2.083041,2.484133,0.795393
-1.3438609,0.37102884,2.072718,1.5989878,1.3019383
-0.7867749,-1.6609364,-2.4186172,0.81087804,-2.481196
-1.8052762,0.6602036,2.5111725,0.5596416,-1.9372287
-0.5228678,1.6559457,1.3575418,1.0381982,-1.2472732
0.14827788,0.25536197,-0.37788916,2.8452194,-1.9567966
0.44865537,-1.8002303,-0.94381833,-0.765465,-2.216384
0.17882031,0.86533916,2.4801967,-2.2263594,1.2619951
0.32324636,-1.1250238,-0.34542656,-1.891165,2.1216667
-1.374281,-1.3060261,-2.057558,-0.64819264,2.2466176
-0.19365191,-0.078606844,2.061084,2.9322126,1.2928889
0.58493394,0.20335078,1.590563,-2.511971,-0.76134205
1.1520346,-1.4768064,-0.5500376,-0.71655893,0.12115574
1.8040972,0.4310792,0.61782885,-0.76656413,0.7904897
1.7464981,0.78112376,0.7162261,-0.5913205,1.1843469
-1.4904505,-0.8586823,-2.083496,-1.070838,-0.5724988
0.38169718,-1.1709924,-0.34832048,-1.814751,-0.1704557
-0.893428,0.29118627,1.7448432,2.1633708,0.94820905
0.2066977,-0.22876585,-2.2520542,2.832044,-2.8195493
-0.052667797,0.043824196,0.91105866,3.0730631,-0.87033224
1.623229,-0.941404,-0.17223907,-0.70662594,-2.866094
-1.3813456,-0.7272958,2.9509842,1.3504808,1.0791452
0.5206914,0.23781902,-0.85207915,2.561043,-1.1622245
0.5994868,-0.1279608,1.0489924,-2.518574,-1.3431631
1.7410493,0.9686552,0.42034745,0.17473555,0.37169528
0.11550651,-0.016447961,1.37098,-3.0248547,1.0290773
-0.25596243,1.5128388,1.0420234,1.3927581,1.8679626
-1.0016677,-0.30629796,2.418774,2.0391543,1.5754592
0.89018667,-0.31355327,-1.4180177,2.1587098,-2.3571208
0.69323325,1.7378293,0.83010054,0.7222631,2.0750616
-0.32892758,-0.7184253,3.1183803,2.3292997,-0.7672148
-0.22846287,0.09880519,-2.103764,-2.8920324,2.8960826
-0.283315,0.37592492,-2.7333553,-2.6664042,-0.08428383
1.8962982,-0.36179787,0.07586503,-0.5287819,-2.1149764
-0.85386324,-0.802945,2.9516428,1.88925,1.1582596
-0.01797086,-0.72878075,-0.39775085,-2.3953986,-0.8351817
-1.8807108,0.12107524,2.7359493,0.68270946,2.7433856
-0.26012558,0.041534066,1.5445578,2.8774045,2.2824285
-0.34719196,1.9662626,1.6879423,0.115254164,0.5049541
0.05656928,-0.35119444,-2.8030758,2.7839687,-2.6459472
-0.95427233,-1.639427,-2.4203675,0.64486957,0.82602406
-0.3164839,-0.11348307,2.083999,2.8037736,-3.083236
-0.335535,0.24461776,-2.409886,-2.7233133,2.4682362
-1.1105163,-0.8633349,-1.690024,-1.5814998,-0.9886
1.7187386,0.51520395,-0.16629243,0.91505265,-1.5659671
-0.4011402,0.48602635,1.0105612,2.5004828,-0.7024033
1.4414616,0.8527602,-0.044056177,1.156544,-0.9446776
-0.14415318,-0.10688734,-1.0226169,-2.9618933,0.11775255
-1.7165847,-0.97144186,-2.4602888,-0.33264732,-3.0911555
0.011446595,-0.006742835,-2.0965014,3.1283076,-2.37084
0.3416781,0.2409572,1.9744136,-2.7203898,-2.7439876
-0.5870075,0.067644596,-1.9854491,-2.5417478,-1.071209
0.57287884,-1.342779,-0.41497707,-1.5051262,-2.649022
1.6051409,-1.0399263,-0.27810454,-0.59354687,-2.8810914
0.6477802,0.8924594,-0.04383278,1.9735448,-2.8621078
0.04284957,-0.014072001,1.2309363,-3.0964878,0.8783853
-0.55502474,-1.9206121,-1.8803886,0.056545973,-2.4975748
-1.5124187,1.2291843,2.2326553,0.45296764,0.05517602
0.012739539,-0.07178649,0.13917279,-3.0686684,2.5841858
-1.2832762,-0.7252733,2.913871,1.4842789,-2.486796
1.3454282,0.71119905,1.1923387,-1.412141,1.3112314
-1.2430441,0.5500076,-2.7346473,-1.6470367,-1.8361912
-1.1015092,-1.5294163,-2.5360365,0.6821506,0.74653745
0.58110714,1.8360006,0.99096036,0.5466094,-0.11269736
-0.56723106,-0.02767688,1.9074647,2.5657642,2.3536232
0.12613899,0.98551834,2.4944088,-2.1018257,1.3575323
-0.053635538,1.5747325,0.941313,1.3270605,-1.5033956
-1.2909842,0.17802352,-2.417522,-1.722208,-2.4318752
-0.7347287,-1.8150363,-1.7503979,-0.41007352,2.3075569
-0.32051125,0.19859064,-2.3151665,-2.762274,1.10658
-1.4145851,1.3849596,2.2241347,0.28528333,-1.2789595
0.07977903,1.6479812,2.1230967,-1.2013456,2.6005404
1.4836204,-0.628675,0.23319888,-1.26801,-2.533121
-0.114236176,-0.25352925,-0.56282973,-2.8626115,1.0667703
0.09488922,0.15282851,2.4958894,-2.961459,0.66208124
0.12049401,-1.207173,-0.5522735,-1.8380746,-0.6260481
-1.9583529,-0.34139007,-2.8588855,-0.22023273,1.6123207
-1.088305,0.4095776,1.831311,1.9006655,1.2097104
-0.033070564,-0.38118127,-3.035641,2.7566063,-2.917879
0.41238302,1.496392,0.6195283,1.3647163,0.94014144
-0.18829083,-0.25494587,-0.795275,-2.823311,1.812875
0.4638732,-0.9469988,-2.130745,2.0308626,-1.0185943
1.3297491,1.0614114,1.2271078,-1.1069255,2.0405433
1.7771131,0.873237,0.5980215,-0.282588,-2.085309
0.58500373,0.24589455,-0.85001683,2.4958503,-0.05569291
1.2223995,-1.5772336,-0.8441987,-0.1345408,-1.011106
-0.15011966,0.5566373,0.555835,2.5567691,1.5939066
-1.1800959,-0.61504066,2.7792404,1.6855977,-0.041907072
-0.3151586,0.17046958,-2.2467535,-2.7813394,0.5947733
-0.18175799,-0.08609879,2.1139133,2.9401329,3.0029838
0.97198904,-0.024101079,1.0383341,-2.1262493,-2.2820864
1.8898706,0.098029464,0.38132,-0.65899086,0.2155056
1.5770961,-1.1218635,-0.36346555,-0.50967145,-0.8981724
-0.52481323,1.8047353,2.202696,-0.69781303,-1.2232867
1.8320093,0.79947686,0.37764215,0.06767821,-2.2389195
1.2230713,0.83896697,1.3366072,-1.470745,-1.7379277
-1.5823977,-0.91356754,-3.0367773,0.83753824,2.2324774
-0.578583,-1.9128538,-1.8250383,-0.07896066,0.07561898
0.07848096,0.82231814,0.3306253,2.2900412,-0.061799288
-1.8177938,-0.20830157,2.8400123,0.83134604,1.1048563
1.0364748,1.2577945,0.2633481,1.2364376,2.1282303
-0.15826929,-1.6028559,-2.3037915,1.2691443,-2.9692087
-0.9199909,-1.7756763,-2.0609746,0.02429986,0.18167067
0.5185899,1.9084003,1.155678,0.2995696,1.2750938
0.50582993,1.9228718,1.4218266,-0.21652412,3.0897367
1.7914016,-0.88070226,-0.3951552,-0.12354398,0.68103623
-1.2626821,0.40712976,-2.6079879,-1.6910255,1.599437
1.6280142,1.1556873,0.6764264,-0.11820674,-1.7747124
-1.5853403,-0.8310159,-3.1212132,0.9248612,0.8338392
0.0262295,1.8727596,1.9151561,-0.7167294,-1.427907
-0.7046051,0.6026443,-2.760394,-2.177516,-2.3155987
1.056314,1.6831856,1.123606,-0.22650743,-2.7755117
0.73416275,1.7366455,1.5109198,-0.6801696,0.089084625
-0.3483921,-1.4154985,-2.5662508,1.508249,2.9607046
-0.4336275,-0.44243118,2.6811726,2.5117342,-0.047338486
-0.6328882,-1.7400683,-2.3072996,0.7753265,-0.5988188
0.9135151,1.4295979,0.44410872,1.1161664,0.57063794
0.123247206,-0.99529153,-0.40206695,-2.0910525,-2.1971388
0.0046905875,-0.8916569,-2.6742258,2.2173798,-1.7841916
1.0583454,0.036962748,1.0477016,-2.0255816,1.9346516
0.436052,0.12683433,-1.0586772,2.6834733,-0.91655064
1.2779601,0.45437384,-0.48392463,1.6510637,-0.6755874
1.1196744,-1.6383914,-0.84647346,-0.24965167,-2.325933
1.5565363,1.2087193,0.83154535,-0.3425424,-2.7215111
-0.5055995,-1.035669,-1.0682809,-1.9133351,-2.6069634
-0.29258323,-1.1971595,-2.7173867,1.8137825,0.056371927
0.7272441,-1.6713195,-1.5846341,0.8485172,-0.9899454
-0.9585662,0.8725275,1.5374429,1.7314093,3.0239909
1.482254,0.6704713,-0.19599676,1.2415769,-1.4173084
-0.71056056,0.04562509,1.870671,2.4135993,2.188794
-1.3698496,-0.24074876,2.513775,1.6035783,1.6166279
-1.3367397,-1.3820063,-2.61846,0.5578275,2.4431908
1.3369238,-0.12924021,0.7380893,-1.6689194,-2.273481
-0.035286665,-0.05779308,2.6273005,3.0738657,1.047487
-0.6024592,-0.40939432,-1.3467067,-2.3960495,0.5366187
-0.15758324,-0.27105984,-0.68401885,-2.8267562,-2.6372905
0.26087052,0.55282074,-0.1302967,2.5203707,0.23499012
1.8475741,0.23434395,-0.24697208,0.74627423,2.9355166
-0.27106673,1.2554326,2.6569026,-1.7469113,1.6864369
-0.022092879,0.0406532,0.52093506,3.09532,2.3956501
-0.85401666,-1.516192,-1.5683419,-1.0308485,0.7208984
-0.8821753,-0.3810869,2.4797757,2.139179,-1.1561561
-1.4770329,-0.60135496,2.88038,1.2957132,2.2316234
-0.7777755,1.8302363,1.8660109,0.21324277,-0.7676649
-0.22627532,1.1209617,2.7320936,-1.924231,-2.1357565
-0.27215785,1.1045332,2.7781537,-1.931538,1.3101032
1.204799,-1.589184,-0.9979396,0.15164733,0.01270628
-1.1530252,1.1846449,2.9404852,-1.1956321,-1.7536768
1.4302883,1.0712333,1.1085861,-0.9314978,-2.600656
1.2042166,-0.09229815,-0.99893975,1.844887,-0.9585264
-0.46866953,-0.76860476,-1.014461,-2.2078104,-1.9280839
0.9043915,-0.26280314,0.79768753,-2.16097,-0.40137196
0.5281826,-0.13034803,1.0533593,-2.590621,1.6409919
1.721699,-0.28733954,0.34460783,-1.0199535,-2.0359082
-0.49730724,-0.4426659,2.6374977,2.4628556,0.5167141
0.41751963,-1.5437232,-1.9508303,1.2883542,-1.9571801
0.0055415034,-0.03487222,-2.966344,3.106281,1.4711549
0.5637604,0.23599243,-0.8638072,2.5204961,0.03677368
0.96624184,1.7505815,1.0449984,0.042910337,2.5997856
-1.5448141,1.2700884,2.443175,0.020616293,1.6845415
-0.2012794,1.4837705,0.98090005,1.4494545,-0.29260612
0.44901103,-0.0016124845,-1.3479505,2.6887186,2.2263606
-1.6874042,-0.8005109,-3.0644543,0.7316468,2.858104
-1.052043,0.17274457,1.970269,2.0171535,2.197952
-1.1667459,0.40966284,-2.5750272,-1.8084679,2.7191274
1.6566802,-0.32552454,0.37174344,-1.1315274,2.9959996
1.3244774,0.04779464,-0.8103483,1.6928365,-0.71992683
-1.6907023,0.27966025,2.4359748,1.0833828,-2.8846924
1.4736197,0.87840366,1.0773971,-1.0797215,0.9667771
-0.095607996,1.3887994,0.83860564,1.6018488,-1.7320719
-1.106576,0.44911563,1.8251555,1.8617775,-2.8262792
-1.8296043,0.7327515,2.5898106,0.34169412,2.9236424
-0.48478955,-0.65085304,-1.0580311,-2.3059278,0.14680076
0.52808064,1.7799859,0.9015019,0.76177835,-0.29785562
-1.0039942,-1.7159709,-1.9910592,-0.21823978,2.550443
0.31609678,-0.5632434,-2.301351,2.4839246,-0.028966665
0.007626772,-1.6872692,-0.9995129,-1.1335266,2.694482
-0.2030415,0.42538866,-2.9341815,-2.665755,-2.7607563
-0.7131171,-1.503887,-2.6013143,1.1754735,-1.8350306
0.48718524,1.2988238,0.4076109,1.608659,-2.3830953
0.4662009,1.8024616,1.6916559,-0.7479193,-3.029619
-0.23374102,0.14918357,1.1418245,2.863405,-0.66274333
0.577501,0.93949515,0.03288579,1.9735148,-1.4072986
1.4764488,1.3014498,0.5438225,0.35732365,0.52512145
0.2867067,-0.6145667,0.090569735,-2.4497213,-1.786184
0.052005112,-0.8022907,-0.34895587,-2.3142204,-1.2035495
1.4814253,1.3436022,0.7313509,0.010598898,0.6890998
0.8712322,-1.4221196,-1.6058255,1.1693666,-2.8853505
-0.8159595,1.7525091,1.7472684,0.51854944,2.0984223
-0.98144495,1.5581715,1.7320955,0.80158854,-0.5510931
1.4888856,0.5813035,-0.2726543,1.2897646,2.8254988
-0.17917657,1.9808202,1.5556362,0.2107408,-1.9475662
-0.8322642,0.89339024,1.4066746,1.8282254,1.7236421
0.08677292,0.42779735,0.019903898,2.7015417,2.3753316
0.7120558,0.32271093,-0.7436826,2.3384058,1.7896845
1.503078,-0.0680145,-0.7644572,1.4384758,2.4351447
1.418108,0.3009057,0.9690807,-1.5199873,-0.62626934
1.7608304,-0.74314153,-0.10029745,-0.59812737,-2.124425
1.538352,-0.5830772,-0.9671719,1.2097504,2.055794
1.8173215,-0.8231145,-0.4957435,0.14091587,3.073375
-1.7779592,-0.6332536,-2.4622273,-0.67441106,-2.8856506
0.3305701,-1.0643787,-0.289958,-1.9594152,-2.259938
1.2561018,0.33312094,1.12276,-1.7270508,1.667093
-1.3783228,0.9166504,1.9588239,1.1917756,0.4556942
-0.5775979,0.36558312,1.3553264,2.4439595,-0.297235
-0.7017695,-1.8698986,-1.877366,-0.10492492,-2.0163584
1.1791474,1.6000787,1.0470269,-0.22262955,-2.8903136
-0.59257734,0.7740996,-2.9973934,-2.1232893,1.6829312
0.8385048,-1.0364515,-1.7317659,1.6823666,1.9513533
0.42610252,1.2259926,0.37172604,1.7291467,0.6172464
1.3759928,0.03671509,-0.785058,1.6234686,1.6376011
0.35885602,-0.5473616,0.24691248,-2.4747992,-2.0815396
-1.4387087,1.3718672,2.4898489,-0.2197535,-0.9070213
-0.45127627,-1.5367515,-2.4985547,1.2842638,1.979358
0.27364755,-1.707789,-1.9379822,1.0521405,-0.3231449
0.032624185,-0.35024124,-2.8719146,2.787996,-2.5962982
1.2446322,1.3011346,1.2579591,-0.9007399,-1.6285334
0.41680446,-1.8811816,-1.6241348,0.5427625,-0.6770289
1.8914678,0.37598687,0.4644673,-0.53648925,-1.6556177
0.15511191,-0.6682368,-0.12202835,-2.441372,2.5841897
0.86488724,-0.74146533,0.2560556,-1.9295416,2.962331
0.3393914,0.5999001,2.2749007,-2.4379132,-2.3776028
-0.43872833,1.9401639,1.8973954,-0.20841956,-1.8639331
-1.8414433,-0.111828476,2.8057458,0.7930021,2.7691295
1.3034365,0.59042346,1.1988351,-1.5470208,1.3068163
0.18177855,-0.31820858,-2.4383006,2.7730405,1.5908906
-0.44895226,-1.0637321,-2.9255517,1.9107654,-0.8299091
1.7977859,-0.71226215,-0.11909056,-0.51625156,0.5929222
1.5831587,-0.42640504,0.3466599,-1.2195095,-2.1769102
0.14982454,0.032239676,1.7060449,-2.9881883,2.9434373
-1.7850049,0.8948382,2.7339885,-0.11417961,2.4949758
0.096868634,0.48278505,0.05074525,2.64407,-1.8524234
-0.013272703,-0.5191246,-0.28821874,-2.6162791,2.0807598
-0.19184536,0.5998163,0.6298826,2.5009434,2.6563928
-0.40579635,1.9460262,1.6662543,0.22024345,-0.8064451
-0.10208082,0.1416623,0.71182966,2.96676,3.1224163
-0.8122953,1.7345306,2.3008196,-0.5840976,2.508973
-1.6250532,-1.029913,-2.8533945,0.55336833,2.0738847
0.3596697,0.6777103,-0.09420323,2.3541691,-0.5080395
0.06502712,0.04498148,2.1364086,-3.0625033,1.5720546
-0.2067436,1.1375277,0.7961612,1.9088418,-0.83940554
0.24371105,0.17022091,-0.8119204,2.8432157,2.5586412
-0.5644611,-0.14585799,-1.6137209,-2.5500019,3.092604
-0.61890996,0.742182,1.1993687,2.1330073,-2.9312654
0.20156854,-0.0053659678,1.4431899,-2.9396095,-0.5810232
-0.102250636,-1.2312641,-0.74873495,-1.8098329,-2.0681863
-1.2585878,-1.5390382,-2.147303,-0.21795869,-2.4148757
-0.8004433,-1.3054906,-1.422108,-1.3974214,-0.6498196
0.5932687,-0.47125605,0.5109849,-2.3645282,2.9661424
-1.1161485,-1.0246807,-3.1100805,1.422373,-2.9215271
1.4381344,-1.3559463,-0.60276675,-0.30644965,2.7809289
-1.0155648,0.5866114,-2.721212,-1.8883649,-0.16487002
-1.7988025,-0.7157452,-3.0166178,0.5074413,0.16990757
1.4303997,1.270304,1.0221598,-0.59194326,0.93102765
-0.70328003,0.82878286,1.2782409,1.9924371,1.436641
-0.9498384,-0.37632608,2.4841797,2.0692785,-0.39010334
-1.5431371,1.0602667,2.18028,0.7186141,1.373471
0.0770849,-1.3651588,-2.3324115,1.6360424,0.10343933
-1.5986093,-0.40206128,-2.2931833,-1.2040259,-0.770036
0.48162824,-1.9403706,-1.3001267,-0.054744244,-2.1598349
-0.057663232,1.8424616,2.0004857,-0.7968054,-0.0026197433
-0.5323632,1.5463353,1.2889769,1.2267683,-3.0624123
-0.40431646,-0.28108722,-1.2120587,-2.6440523,-2.9134007
-0.6946406,-0.062564254,2.0168326,2.4291694,-2.232964
1.2617759,-0.60322464,-1.2423645,1.592819,2.9313233
-0.9837599,-0.5496888,2.6789086,1.9444606,-2.7033846
0.57270944,-0.3333261,-1.7601808,2.4661796,-2.8099084
-0.52256703,-0.34907562,-1.3015022,-2.5023284,-2.498712
1.684741,0.532073,0.79367185,-0.97553253,-2.8954854
0.21909416,-0.44567227,-2.433752,2.6397278,2.6018364
-0.88941747,1.2411151,1.4904382,1.4043133,-1.8713465
0.69473445,-1.8712943,-1.1528151,-0.12498903,1.1969569
1.7278929,0.6577748,-0.027517319,0.78251743,-1.6389383
1.3985076,-0.90141314,-1.1607729,1.176472,-2.8992207
0.005001247,0.33411524,0.15289593,2.8058655,-1.9989073
1.0958745,-1.5758462,-0.6783502,-0.56960154,-1.164936
-1.1417565,1.492379,1.8742993,0.6991317,3.0144994
1.6292548,-0.42325023,-0.8245971,1.1408675,0.888921
-0.03848186,0.005850494,-1.7411364,-3.1026661,1.7571895
-1.488939,-0.8845072,-2.0817552,-1.047606,-0.6478939
-0.4185,-0.99546826,-2.9692106,2.0008838,-0.8007653
-0.304761,-0.018752337,-1.6626105,-2.8350565,0.3889923
1.8498806,-0.5749755,-0.05004573,-0.5026114,-1.166486
1.207173,1.4518844,1.2131374,-0.67193675,0.2957337
-1.3835342,1.1633662,2.0002515,0.88434815,-2.2864437
0.79902744,-1.4899771,-0.5149832,-1.1271472,0.26599598
-0.42686757,1.9315765,1.9361389,-0.2956879,-1.1831955
0.8855472,-0.8979373,-1.6808512,1.7770121,-0.8905449
1.8809915,-0.2510938,0.18855429,-0.6425197,-2.3546367
-0.47252536,0.4131269,1.1715882,2.503147,-1.8490629
1.1190886,1.3757966,0.40736222,0.96113753,-0.85728097
1.6622162,-1.1105869,-0.55887413,-0.060290337,1.8301737
-0.0006752014,-0.0047960877,-0.1422913,-3.1367493,-0.97799563
0.20357837,-1.9792434,-1.366696,-0.20320821,-1.6933193
1.879015,0.48475453,0.49693632,-0.4889164,-1.5216337
0.012169898,-0.71706766,-0.349782,-2.4080884,-1.5643649
-0.12010675,1.9951292,1.595442,0.07096338,1.694133
-0.2901919,1.0085195,0.8325577,2.0368211,2.9081795
-1.0155456,1.5621927,2.5191343,-0.7438171,-1.2829199
-1.4041603,-0.18516833,2.4887974,1.5678198,2.729492
-0.59603274,-0.6791307,2.890045,2.2040408,0.38412666
0.795867,-1.0818104,-0.101974964,-1.6690955,3.0604446
0.8754858,-0.8599691,-1.6866415,1.820368,-0.32751584
-0.79267263,-0.19887054,-1.7459248,-2.2997108,0.80728555
1.2158136,-0.15327692,-1.0367081,1.8226006,-1.4649866
1.7713277,-0.17228213,-0.57075167,0.9475901,2.9267337
-1.1132256,0.5451541,-2.6946263,-1.804691,-1.8263439
-0.3020748,0.44126037,0.8709657,2.6002548,0.52002144
0.13807833,0.9784808,0.37659574,2.1080225,-2.3624964
-0.0069015026,-0.05699884,3.0498092,3.0841696,-2.1640313
1.3314276,0.7965899,-0.1437006,1.3657348,-2.027526
0.8196497,-0.32074434,-1.4881022,2.2302039,2.3930109
-0.19194669,-1.5462372,-2.3719451,1.3552854,-1.5746568
-0.004603088,-0.010916531,-0.4049635,-3.1297452,-2.652979
0.16137844,-0.90970564,-0.30462766,-2.1811976,-1.6720796
-0.95140743,0.7698207,1.5489976,1.8246129,-2.3094194
-0.0537287,-0.03718877,2.2089183,3.0762374,-0.702286
1.0288326,1.6672785,1.2203486,-0.40486193,-0.1794045
1.7202756,-0.663147,-0.7659445,0.79602003,2.9059632
0.055099547,-1.7310731,-1.0152776,-1.0473995,2.999984
0.26007968,0.95098984,2.359153,-2.1106243,2.8372695
